"DateTime","Marel Verð ","Marel Magn"
"2014-08-11 18:00:00",103.5,122000
"2014-08-12 18:00:00",102.5,175500
"2014-08-13 18:00:00",103,100000
"2014-08-14 18:00:00",104.5,391962
"2014-08-15 18:00:00",103,309911
"2014-08-18 18:00:00",102,800000
"2014-08-19 18:00:00",101.75,13050
"2014-08-20 18:00:00",102.5,206500
"2014-08-21 18:00:00",102.25,150750
"2014-08-22 18:00:00",102.5,115805
"2014-08-25 18:00:00",103.5,6134
"2014-08-26 18:00:00",102.5,122770
"2014-08-27 18:00:00",102,1820
"2014-08-28 18:00:00",102.5,145993
"2014-08-29 18:00:00",103.5,608530
"2014-09-01 18:00:00",103,760922
"2014-09-02 18:00:00",102.5,202258
"2014-09-03 18:00:00",100,2019824
"2014-09-04 18:00:00",100,0
"2014-09-05 18:00:00",100,35940
"2014-09-08 18:00:00",100,0
"2014-09-09 18:00:00",98.6,1173859
"2014-09-10 18:00:00",99,106495
"2014-09-11 18:00:00",98.2,605000
"2014-09-12 18:00:00",98.4,84441
"2014-09-15 18:00:00",99.2,202673
"2014-09-16 18:00:00",98.3,3500
"2014-09-17 18:00:00",98.4,39404
"2014-09-18 18:00:00",98.3,25867
"2014-09-19 18:00:00",99,10030
"2014-09-22 18:00:00",101.6,1500000
"2014-09-23 18:00:00",105.5,2517410
"2014-09-24 18:00:00",105.5,1542527
"2014-09-25 18:00:00",108.5,2723673
"2014-09-26 18:00:00",107.5,20934
"2014-09-29 18:00:00",107,678500
"2014-09-30 18:00:00",106.5,220234
"2014-10-01 18:00:00",106.5,106000
"2014-10-02 18:00:00",105.5,9092
"2014-10-03 18:00:00",107.5,1058250
"2014-10-06 18:00:00",109,499040
"2014-10-07 18:00:00",106.5,1465792
"2014-10-08 18:00:00",106.5,808005
"2014-10-09 18:00:00",106,60792
"2014-10-10 18:00:00",105.25,504639
"2014-10-13 18:00:00",105.5,64000
"2014-10-14 18:00:00",104.5,524900
"2014-10-15 18:00:00",102,2292794
"2014-10-16 18:00:00",98.9,1650475
"2014-10-17 18:00:00",101,550000
"2014-10-20 18:00:00",102,730000
"2014-10-21 18:00:00",104,607608
"2014-10-22 18:00:00",104,1501597
"2014-10-23 18:00:00",119,8329396
"2014-10-24 18:00:00",124,5193000
"2014-10-27 18:00:00",128.5,3296688
"2014-10-28 18:00:00",125,18432567
"2014-10-29 18:00:00",125.5,2483166
"2014-10-30 18:00:00",124,608700
"2014-10-31 18:00:00",122.5,2429767
"2014-11-03 18:00:00",122,1698705
"2014-11-04 18:00:00",122.5,2373000
"2014-11-05 18:00:00",124,1700000
"2014-11-06 18:00:00",123,32056800
"2014-11-07 18:00:00",124,109990
"2014-11-10 18:00:00",124,0
"2014-11-11 18:00:00",122.5,329450
"2014-11-12 18:00:00",122.5,1000
"2014-11-13 18:00:00",123.5,2311174
"2014-11-14 18:00:00",126,2734377
"2014-11-17 18:00:00",127.5,7260038
"2014-11-18 18:00:00",128.5,221850
"2014-11-19 18:00:00",130,4291499
"2014-11-20 18:00:00",129.5,3207634
"2014-11-21 18:00:00",128.5,2170606
"2014-11-24 18:00:00",128.5,351935
"2014-11-25 18:00:00",131,3341022
"2014-11-26 18:00:00",133.5,950000
"2014-11-27 18:00:00",132,971100
"2014-11-28 18:00:00",133,2552800
"2014-12-01 18:00:00",132.5,1348264
"2014-12-02 18:00:00",132.5,1603401
"2014-12-03 18:00:00",134,111135
"2014-12-04 18:00:00",137,1740151
"2014-12-05 18:00:00",136,1114255
"2014-12-08 18:00:00",134.5,1121174
"2014-12-09 18:00:00",133,1959815
"2014-12-10 18:00:00",136.5,1606459
"2014-12-11 18:00:00",135,2022
"2014-12-12 18:00:00",135,213799
"2014-12-15 18:00:00",135,1881664
"2014-12-16 18:00:00",133,406165
"2014-12-17 18:00:00",133,2829200
"2014-12-18 18:00:00",133,980749
"2014-12-19 18:00:00",136.5,1544172
"2014-12-22 18:00:00",137,916713
"2014-12-23 18:00:00",138,3500
"2014-12-29 18:00:00",137.5,120220
"2014-12-30 18:00:00",138,910201
"2015-01-02 18:00:00",142,1943668
"2015-01-05 18:00:00",147,3157866
"2015-01-06 18:00:00",144.5,1989000
"2015-01-07 18:00:00",143,184813
"2015-01-08 18:00:00",143.5,83622
"2015-01-09 18:00:00",142.5,1039557
"2015-01-12 18:00:00",143,1096450
"2015-01-13 18:00:00",145,1230000
"2015-01-14 18:00:00",144,950911
"2015-01-15 18:00:00",143.5,409600
"2015-01-16 18:00:00",142.5,3134327
"2015-01-19 18:00:00",141.5,233620
"2015-01-20 18:00:00",142.5,341193
"2015-01-21 18:00:00",142.5,0
"2015-01-22 18:00:00",143.25,1418209
"2015-01-23 18:00:00",143,6270
"2015-01-26 18:00:00",142.5,21777
"2015-01-27 18:00:00",142.5,843400
"2015-01-28 18:00:00",143,345000
"2015-01-29 18:00:00",143,0
"2015-01-30 18:00:00",142.5,850625
"2015-02-02 18:00:00",143.5,583302
"2015-02-03 18:00:00",145,1610060
"2015-02-04 18:00:00",144,1318258
"2015-02-05 18:00:00",145,25768400
"2015-02-06 18:00:00",145,4583983
"2015-02-09 18:00:00",149,3905324
"2015-02-10 18:00:00",153.5,6450353
"2015-02-11 18:00:00",152,2316940
"2015-02-12 18:00:00",150.5,560365
"2015-02-13 18:00:00",151,2395017
"2015-02-16 18:00:00",151.5,14348
"2015-02-17 18:00:00",152.5,4285580
"2015-02-18 18:00:00",151,920139
"2015-02-19 18:00:00",152.5,1247735
"2015-02-20 18:00:00",150,2841600
"2015-02-23 18:00:00",148,1718172
"2015-02-24 18:00:00",146.5,2927790
"2015-02-25 18:00:00",147,1635054
"2015-02-26 18:00:00",149,8665356
"2015-02-27 18:00:00",147.5,1610000
"2015-03-02 18:00:00",147.5,1295109
"2015-03-03 18:00:00",149,202764
"2015-03-04 18:00:00",152,2887615
"2015-03-05 18:00:00",152,705645
"2015-03-06 18:00:00",150,859600
"2015-03-09 18:00:00",150,321800
"2015-03-10 18:00:00",150.5,1431352
"2015-03-11 18:00:00",151.5,1173635
"2015-03-12 18:00:00",152,341646
"2015-03-13 18:00:00",152,37761
"2015-03-16 18:00:00",150.5,210100
"2015-03-17 18:00:00",152,373649
"2015-03-18 18:00:00",151.75,203210
"2015-03-19 18:00:00",152,1200690
"2015-03-20 18:00:00",152,185879
"2015-03-23 18:00:00",153,1870365
"2015-03-24 18:00:00",154,1832801
"2015-03-25 18:00:00",152.5,1667500
"2015-03-26 18:00:00",152,39481
"2015-03-27 18:00:00",153,345170
"2015-03-30 18:00:00",153.25,323389
"2015-03-31 18:00:00",152.5,252600
"2015-04-01 18:00:00",152.5,1618761
"2015-04-07 18:00:00",152,193579
"2015-04-08 18:00:00",152,38324
"2015-04-09 18:00:00",156,1363351
"2015-04-10 18:00:00",154.5,1458276
"2015-04-13 18:00:00",156,322505
"2015-04-14 18:00:00",155,8831
"2015-04-15 18:00:00",156,2122203
"2015-04-16 18:00:00",156.75,406410
"2015-04-17 18:00:00",156,2349968
"2015-04-20 18:00:00",166.5,4764758
"2015-04-21 18:00:00",166,219928
"2015-04-22 18:00:00",167.5,12106425
"2015-04-24 18:00:00",171,1580075
"2015-04-27 18:00:00",169.5,316369
"2015-04-28 18:00:00",171,309729
"2015-04-29 18:00:00",171,1176877
"2015-04-30 18:00:00",175,3449045
"2015-05-04 18:00:00",177,881785
"2015-05-05 18:00:00",178.5,1506930
"2015-05-06 18:00:00",176,3956377
"2015-05-07 18:00:00",176.5,976685
"2015-05-08 18:00:00",177.5,615120
"2015-05-11 18:00:00",179,15538500
"2015-05-12 18:00:00",182,1407377
"2015-05-13 18:00:00",181,574000
"2015-05-15 18:00:00",181,1239500
"2015-05-18 18:00:00",179.5,657002
"2015-05-19 18:00:00",179.5,955203
"2015-05-20 18:00:00",179.5,0
"2015-05-21 18:00:00",179,314600
"2015-05-22 18:00:00",178,640420
"2015-05-26 18:00:00",179,1013570
"2015-05-27 18:00:00",181,2114618
"2015-05-28 18:00:00",182.5,4572327
"2015-05-29 18:00:00",182.5,1820000
"2015-06-01 18:00:00",183,338050
"2015-06-02 18:00:00",184.5,58400
"2015-06-03 18:00:00",184,1386398
"2015-06-04 18:00:00",183.5,847000
"2015-06-05 18:00:00",182.5,140360
"2015-06-08 18:00:00",187,1231735
"2015-06-09 18:00:00",189.75,1905859
"2015-06-10 18:00:00",187.25,2000921
"2015-06-11 18:00:00",186.5,333500
"2015-06-12 18:00:00",188,61000
"2015-06-15 18:00:00",188,155291
"2015-06-16 18:00:00",187,34835
"2015-06-18 18:00:00",187,3200
"2015-06-19 18:00:00",187,912440
"2015-06-22 18:00:00",187,0
"2015-06-23 18:00:00",186,810681
"2015-06-24 18:00:00",186.5,132090
"2015-06-25 18:00:00",185.5,620062
"2015-06-26 18:00:00",183.75,762349
"2015-06-29 18:00:00",184,551084
"2015-06-30 18:00:00",186,773033
"2015-07-01 18:00:00",188,1992562
"2015-07-02 18:00:00",188,276500
"2015-07-03 18:00:00",189.5,400000
"2015-07-06 18:00:00",189.5,603500
"2015-07-07 18:00:00",189,377221
"2015-07-08 18:00:00",188,2267788
"2015-07-09 18:00:00",190,929885
"2015-07-10 18:00:00",190,1761042
"2015-07-13 18:00:00",190,28322
"2015-07-14 18:00:00",191,203000
"2015-07-15 18:00:00",192.5,347250
"2015-07-16 18:00:00",190.25,1620000
"2015-07-17 18:00:00",189,212000
"2015-07-20 18:00:00",190,613185
"2015-07-21 18:00:00",191.75,681300
"2015-07-22 18:00:00",190,495050
"2015-07-23 18:00:00",191.5,305200
"2015-07-24 18:00:00",194,1390000
"2015-07-27 18:00:00",194.75,501535
"2015-07-28 18:00:00",197,1707080
"2015-07-29 18:00:00",199.5,1188825
"2015-07-30 18:00:00",203.5,2965700
"2015-07-31 18:00:00",202,1654095
"2015-08-04 18:00:00",198,1287000
"2015-08-05 18:00:00",199.5,161500
"2015-08-06 18:00:00",199,325000
"2015-08-07 18:00:00",197,261700
"2015-08-10 18:00:00",196,157450
"2015-08-11 18:00:00",196,0
"2015-08-12 18:00:00",199,1639024
"2015-08-13 18:00:00",199,2211316
"2015-08-14 18:00:00",200.5,11030
"2015-08-17 18:00:00",199.5,600800
"2015-08-18 18:00:00",199,593200
"2015-08-19 18:00:00",200,658837
"2015-08-20 18:00:00",203,12692032
"2015-08-21 18:00:00",202,194875
"2015-08-24 18:00:00",195,2992728
"2015-08-25 18:00:00",193,1144138
"2015-08-26 18:00:00",190,919698
"2015-08-27 18:00:00",193,2086163
"2015-08-28 18:00:00",195,587228
"2015-08-31 18:00:00",195,0
"2015-09-01 18:00:00",191,756772
"2015-09-02 18:00:00",192,842600
"2015-09-03 18:00:00",192.5,221858
"2015-09-04 18:00:00",194.5,11261
"2015-09-07 18:00:00",195.5,48170
"2015-09-08 18:00:00",198,8956980
"2015-09-09 18:00:00",204.5,2747815
"2015-09-10 18:00:00",206.5,3325661
"2015-09-11 18:00:00",205.5,540395
"2015-09-14 18:00:00",204.5,1356978
"2015-09-15 18:00:00",205,264308
"2015-09-16 18:00:00",206.5,427494
"2015-09-17 18:00:00",205.5,48860
"2015-09-18 18:00:00",205,569005
"2015-09-21 18:00:00",205,0
"2015-09-22 18:00:00",203.5,872887
"2015-09-23 18:00:00",204,1530162
"2015-09-24 18:00:00",207.5,1874250
"2015-09-25 18:00:00",210,2059821
"2015-09-28 18:00:00",212.5,1307021
"2015-09-29 18:00:00",212.5,1184125
"2015-09-30 18:00:00",211,925121
"2015-10-01 18:00:00",213.5,632400
"2015-10-02 18:00:00",216,1995710
"2015-10-05 18:00:00",217,4398
"2015-10-06 18:00:00",216,406149
"2015-10-07 18:00:00",216,106769
"2015-10-08 18:00:00",215,552610
"2015-10-09 18:00:00",215,6372
"2015-10-12 18:00:00",215.5,809502
"2015-10-13 18:00:00",215.5,501420
"2015-10-14 18:00:00",215,679563
"2015-10-15 18:00:00",216.5,161758
"2015-10-16 18:00:00",215,448758
"2015-10-19 18:00:00",217,706526
"2015-10-20 18:00:00",216,65740
"2015-10-21 18:00:00",216.5,471815
"2015-10-22 18:00:00",216.5,5438
"2015-10-23 18:00:00",218.5,768068
"2015-10-26 18:00:00",223.5,2923495
"2015-10-27 18:00:00",226,1219061
"2015-10-28 18:00:00",223.5,3456985
"2015-10-29 18:00:00",229,1330841
"2015-10-30 18:00:00",228.5,1287936
"2015-11-02 18:00:00",228,257884
"2015-11-03 18:00:00",227.5,593330
"2015-11-04 18:00:00",226,1722469
"2015-11-05 18:00:00",228,3312284
"2015-11-06 18:00:00",228.5,515056
"2015-11-09 18:00:00",227.5,248273
"2015-11-10 18:00:00",226,523787
"2015-11-11 18:00:00",225,400000
"2015-11-12 18:00:00",225,442339
"2015-11-13 18:00:00",227.5,1450161
"2015-11-16 18:00:00",226.5,138500
"2015-11-17 18:00:00",224.5,2038863
"2015-11-18 18:00:00",223.5,205247
"2015-11-19 18:00:00",224.5,643000
"2015-11-20 18:00:00",224.5,17700
"2015-11-23 18:00:00",250.5,6938647
"2015-11-24 18:00:00",256.5,3267689
"2015-11-25 18:00:00",256,1956124
"2015-11-26 18:00:00",253,812000
"2015-11-27 18:00:00",253.5,17200
"2015-11-30 18:00:00",254,1758685
"2015-12-01 18:00:00",253,605830
"2015-12-02 18:00:00",252,2136259
"2015-12-03 18:00:00",251,650000
"2015-12-04 18:00:00",251,0
"2015-12-07 18:00:00",250,208786
"2015-12-08 18:00:00",252,50834
"2015-12-09 18:00:00",250.5,1664943
"2015-12-10 18:00:00",250.5,123195
"2015-12-11 18:00:00",251,206430
"2015-12-14 18:00:00",250.5,345294
"2015-12-15 18:00:00",249,224900
"2015-12-16 18:00:00",246,387500
"2015-12-17 18:00:00",249,1002154
"2015-12-18 18:00:00",249,39738
"2015-12-21 18:00:00",251.5,1850924
"2015-12-22 18:00:00",251.5,0
"2015-12-23 18:00:00",252.5,1055353
"2015-12-28 18:00:00",250,153500
"2015-12-29 18:00:00",250,287200
"2015-12-30 18:00:00",253.5,1212409
"2016-01-04 18:00:00",254,665490
"2016-01-05 18:00:00",254,450000
"2016-01-06 18:00:00",252,997084
"2016-01-07 18:00:00",246.5,1890633
"2016-01-08 18:00:00",244,1068804
"2016-01-11 18:00:00",239,1572663
"2016-01-12 18:00:00",239,766680
"2016-01-13 18:00:00",235,600833
"2016-01-14 18:00:00",225.5,1913306
"2016-01-15 18:00:00",220,1359928
"2016-01-18 18:00:00",223.5,4512486
"2016-01-19 18:00:00",233,1884125
"2016-01-20 18:00:00",224,2936120
"2016-01-21 18:00:00",228,979806
"2016-01-22 18:00:00",235,3300000
"2016-01-25 18:00:00",235,164272
"2016-01-26 18:00:00",236.5,1581650
"2016-01-27 18:00:00",232.5,161710
"2016-01-28 18:00:00",231,902000
"2016-01-29 18:00:00",235.5,12079300
"2016-02-01 18:00:00",237,749610
"2016-02-02 18:00:00",234.5,232602
"2016-02-03 18:00:00",236.5,1229502
"2016-02-04 18:00:00",230,2970617
"2016-02-05 18:00:00",229.5,3270850
"2016-02-08 18:00:00",228.5,864476
"2016-02-09 18:00:00",229,2447300
"2016-02-10 18:00:00",230,792893
"2016-02-11 18:00:00",226.5,2240527
"2016-02-12 18:00:00",224.5,433015
"2016-02-15 18:00:00",226.5,391500
"2016-02-16 18:00:00",226,122077
"2016-02-17 18:00:00",230,5981466
"2016-02-18 18:00:00",227.5,1559000
"2016-02-19 18:00:00",229.5,440
"2016-02-22 18:00:00",233,1309396
"2016-02-23 18:00:00",236.5,3185975
"2016-02-24 18:00:00",235.5,2050062
"2016-02-25 18:00:00",243,1594450
"2016-02-26 18:00:00",245.5,785810
"2016-02-29 18:00:00",246,178070
"2016-03-01 18:00:00",247,158035
"2016-03-02 18:00:00",246,1611453
"2016-03-03 18:00:00",243,41000
"2016-03-04 18:00:00",245,253540
"2016-03-07 18:00:00",244.5,1682058
"2016-03-08 18:00:00",240,903454
"2016-03-09 18:00:00",242,674715
"2016-03-10 18:00:00",244.5,1003582
"2016-03-11 18:00:00",243,58367
"2016-03-14 18:00:00",245.5,1200000
"2016-03-15 18:00:00",243,657000
"2016-03-16 18:00:00",240,601000
"2016-03-17 18:00:00",241,422735
"2016-03-18 18:00:00",243,2179135
"2016-03-21 18:00:00",242.5,159839
"2016-03-22 18:00:00",242.5,245600
"2016-03-23 18:00:00",241,101234
"2016-03-29 18:00:00",239,861000
"2016-03-30 18:00:00",241.5,523200
"2016-03-31 18:00:00",242,1463131
"2016-04-01 18:00:00",241,2998
"2016-04-04 18:00:00",239.25,322850
"2016-04-05 18:00:00",233.5,2541796
"2016-04-06 18:00:00",235,2215668
"2016-04-07 18:00:00",237.5,1100000
"2016-04-08 18:00:00",239.5,9700
"2016-04-11 18:00:00",238.25,234115
"2016-04-12 18:00:00",240,990705
"2016-04-13 18:00:00",243,1131635
"2016-04-14 18:00:00",242.5,553531
"2016-04-15 18:00:00",241.5,313125
"2016-04-18 18:00:00",241.75,60905
"2016-04-19 18:00:00",242,334535
"2016-04-20 18:00:00",242.5,1218474
"2016-04-22 18:00:00",242.5,704100
"2016-04-25 18:00:00",241.5,549443
"2016-04-26 18:00:00",251.5,5272436
"2016-04-27 18:00:00",261,4130271
"2016-04-28 18:00:00",262,2786733
"2016-04-29 18:00:00",256,4484657
"2016-05-02 18:00:00",248,2284362
"2016-05-03 18:00:00",251.5,3693325
"2016-05-04 18:00:00",250,910200
"2016-05-06 18:00:00",256,1527911
"2016-05-09 18:00:00",257.5,3962500
"2016-05-10 18:00:00",262,1869155
"2016-05-11 18:00:00",257.5,1224400
"2016-05-12 18:00:00",259,1216023
"2016-05-13 18:00:00",259,116830
"2016-05-17 18:00:00",254,655000
"2016-05-18 18:00:00",250.5,2465977
"2016-05-19 18:00:00",248,830000
"2016-05-20 18:00:00",246,688853
"2016-05-23 18:00:00",247.5,2357691
"2016-05-24 18:00:00",250,1732597
"2016-05-25 18:00:00",250,1971845
"2016-05-26 18:00:00",249.5,14593
"2016-05-27 18:00:00",251,635214
"2016-05-30 18:00:00",252,1132864
"2016-05-31 18:00:00",254.5,2395779
"2016-06-01 18:00:00",254.5,0
"2016-06-02 18:00:00",256,716050
"2016-06-03 18:00:00",253.5,1136625
"2016-06-06 18:00:00",248,1463156
"2016-06-07 18:00:00",250.5,1229232
"2016-06-08 18:00:00",250,1056937
"2016-06-09 18:00:00",252,1642481
"2016-06-10 18:00:00",254.5,1893991
"2016-06-13 18:00:00",254,376099
"2016-06-14 18:00:00",254.5,501932
"2016-06-15 18:00:00",256.75,1103972
"2016-06-16 18:00:00",255.5,56747
"2016-06-20 18:00:00",262,1907167
"2016-06-21 18:00:00",268.5,2592307
"2016-06-22 18:00:00",265,641235
"2016-06-23 18:00:00",268.5,50000
"2016-06-24 18:00:00",254,3099637
"2016-06-27 18:00:00",246,2478746
"2016-06-28 18:00:00",254,901950
"2016-06-29 18:00:00",255,1392750
"2016-06-30 18:00:00",259,1475000
"2016-07-01 18:00:00",260,917426
"2016-07-04 18:00:00",255.5,1360350
"2016-07-05 18:00:00",254,119400
"2016-07-06 18:00:00",251,823283
"2016-07-07 18:00:00",252.5,940000
"2016-07-08 18:00:00",250.5,612553
"2016-07-11 18:00:00",257,1925312
"2016-07-12 18:00:00",261,558929
"2016-07-13 18:00:00",262,455867
"2016-07-14 18:00:00",261.75,145000
"2016-07-15 18:00:00",260,123000
"2016-07-18 18:00:00",260.5,222970
"2016-07-19 18:00:00",259.5,576645
"2016-07-20 18:00:00",259.5,721000
"2016-07-21 18:00:00",259.5,0
"2016-07-22 18:00:00",259.5,0
"2016-07-25 18:00:00",262,575000
"2016-07-26 18:00:00",260,235300
"2016-07-27 18:00:00",262.5,817511
"2016-07-28 18:00:00",255,3172100
"2016-07-29 18:00:00",252,2929863
"2016-08-02 18:00:00",256,795000
"2016-08-03 18:00:00",256.25,657000
"2016-08-04 18:00:00",260,761500
"2016-08-05 18:00:00",256,307700
"2016-08-08 18:00:00",249,1550550
"2016-08-09 18:00:00",251.5,700000
"2016-08-10 18:00:00",249.5,203649
"2016-08-11 18:00:00",249,70786
"2016-08-12 18:00:00",251,45800
"2016-08-15 18:00:00",254,1623450
"2016-08-16 18:00:00",255,1771000
"2016-08-17 18:00:00",254,716000
"2016-08-18 18:00:00",253,11633
"2016-08-19 18:00:00",249,613496
"2016-08-22 18:00:00",249,7235
"2016-08-23 18:00:00",249,440000
"2016-08-24 18:00:00",256,1090000
"2016-08-25 18:00:00",248.5,2846975
"2016-08-26 18:00:00",246,1036800
"2016-08-29 18:00:00",241,814542
"2016-08-30 18:00:00",247.5,1137718
"2016-08-31 18:00:00",250.5,1537500
"2016-09-01 18:00:00",252.25,856739
"2016-09-02 18:00:00",253.25,1156288
"2016-09-05 18:00:00",250,616303
"2016-09-06 18:00:00",247,256985
"2016-09-07 18:00:00",249.5,287619
"2016-09-08 18:00:00",249,580516
"2016-09-09 18:00:00",251,2080501
"2016-09-12 18:00:00",255,2288550
"2016-09-13 18:00:00",253,366000
"2016-09-14 18:00:00",248,524161
"2016-09-15 18:00:00",248.5,12880
"2016-09-16 18:00:00",248.5,0
"2016-09-19 18:00:00",247.5,668244
"2016-09-20 18:00:00",245.5,506000
"2016-09-21 18:00:00",244.5,21461
"2016-09-22 18:00:00",247,104800
"2016-09-23 18:00:00",251,319942
"2016-09-26 18:00:00",249,1500000
"2016-09-27 18:00:00",245.5,1717300
"2016-09-28 18:00:00",249.5,1402128
"2016-09-29 18:00:00",247.5,1188789
"2016-09-30 18:00:00",237,1492004
"2016-10-03 18:00:00",245,1427363
"2016-10-04 18:00:00",252,2034425
"2016-10-05 18:00:00",253,2640000
"2016-10-06 18:00:00",253.5,2900000
"2016-10-07 18:00:00",253.5,120728
"2016-10-10 18:00:00",256.5,2123900
"2016-10-11 18:00:00",255,575660
"2016-10-12 18:00:00",255,304675
"2016-10-13 18:00:00",250.5,561500
"2016-10-14 18:00:00",250.5,423874
"2016-10-17 18:00:00",248,225000
"2016-10-18 18:00:00",245,321000
"2016-10-19 18:00:00",247.5,996010
"2016-10-20 18:00:00",251.5,819332
"2016-10-21 18:00:00",245.5,857157
"2016-10-24 18:00:00",243.5,540000
"2016-10-25 18:00:00",243,1105521
"2016-10-26 18:00:00",249.5,695735
"2016-10-27 18:00:00",244,1211480
"2016-10-28 18:00:00",239,1635045
"2016-10-31 18:00:00",245,4013910
"2016-11-01 18:00:00",242,600000
"2016-11-02 18:00:00",239.5,1058786
"2016-11-03 18:00:00",242,2841770
"2016-11-04 18:00:00",240.5,374209
"2016-11-07 18:00:00",240,300000
"2016-11-08 18:00:00",235,929020
"2016-11-09 18:00:00",233,1970950
"2016-11-10 18:00:00",238.5,1711200
"2016-11-11 18:00:00",245.5,2178760
"2016-11-14 18:00:00",247,1022379
"2016-11-15 18:00:00",243.5,1908797
"2016-11-16 18:00:00",246.5,617579
"2016-11-17 18:00:00",245.5,389951
"2016-11-18 18:00:00",245,25000
"2016-11-21 18:00:00",243,5500
"2016-11-22 18:00:00",241.5,446168
"2016-11-23 18:00:00",241.5,603000
"2016-11-24 18:00:00",246,700000
"2016-11-25 18:00:00",244.5,103500
"2016-11-28 18:00:00",245.5,350000
"2016-11-29 18:00:00",244.5,241098
"2016-11-30 18:00:00",239.5,1628000
"2016-12-01 18:00:00",240,462313
"2016-12-02 18:00:00",235,459412
"2016-12-05 18:00:00",235,16401
"2016-12-06 18:00:00",236,140400
"2016-12-07 18:00:00",234.5,919132
"2016-12-08 18:00:00",235,2101400
"2016-12-09 18:00:00",234.5,613586
"2016-12-12 18:00:00",236,450200
"2016-12-13 18:00:00",236,284900
"2016-12-14 18:00:00",234,1444067
"2016-12-15 18:00:00",234.5,1903400
"2016-12-16 18:00:00",239,1591974
"2016-12-19 18:00:00",237,187900
"2016-12-20 18:00:00",240,765945
"2016-12-21 18:00:00",243,480940
"2016-12-22 18:00:00",245,536172
"2016-12-23 18:00:00",246,565000
"2016-12-27 18:00:00",246,0
"2016-12-28 18:00:00",243,640261
"2016-12-29 18:00:00",243.5,214332
"2016-12-30 18:00:00",243,2277390
"2017-01-02 18:00:00",250.5,1500066
"2017-01-03 18:00:00",252,623943
"2017-01-04 18:00:00",254,2913447
"2017-01-05 18:00:00",256.5,2616928
"2017-01-06 18:00:00",254,643000
"2017-01-09 18:00:00",253.5,761154
"2017-01-10 18:00:00",253,775200
"2017-01-11 18:00:00",255.75,1674889
"2017-01-12 18:00:00",255,666800
"2017-01-13 18:00:00",260,11526993
"2017-01-16 18:00:00",262.5,451390
"2017-01-17 18:00:00",261,492500
"2017-01-18 18:00:00",255.5,803092
"2017-01-19 18:00:00",259.5,627427
"2017-01-20 18:00:00",261.5,599000
"2017-01-23 18:00:00",263.5,1161550
"2017-01-24 18:00:00",269.5,2611704
"2017-01-25 18:00:00",274,1030550
"2017-01-26 18:00:00",272,398409
"2017-01-27 18:00:00",273,2105000
"2017-01-30 18:00:00",270,700100
"2017-01-31 18:00:00",267.5,836
"2017-02-01 18:00:00",264,4641780
"2017-02-02 18:00:00",271,1839810
"2017-02-03 18:00:00",269.5,1013108
"2017-02-06 18:00:00",271,3023304
"2017-02-07 18:00:00",277.5,4131734
"2017-02-08 18:00:00",277.5,1949111
"2017-02-09 18:00:00",298,4462063
"2017-02-10 18:00:00",307,5800910
"2017-02-13 18:00:00",307,5491247
"2017-02-14 18:00:00",304,1445015
"2017-02-15 18:00:00",305.5,915180
"2017-02-16 18:00:00",304.5,48365
"2017-02-17 18:00:00",305,209300
"2017-02-20 18:00:00",324.5,19168575
"2017-02-21 18:00:00",324,217441
"2017-02-22 18:00:00",327.5,2599409
